source_id,ra,e_ra,dec,e_dec,parallax,e_parallax,pmra,e_pmra,pmdec,e_pmdec,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP_RP,BP_G,G_RP,rv,e_rv,rv_flag,rv_gaia,e_rv_gaia,rv_bh18,e_rv_bh18,U,e_U,V,e_V,B,e_B,I,e_I,CUBI,e_CUBI,chi,sharp,vary,RAJ2000,DEJ2000,Cluster,_2MASS,Jmag,e_Jmag,Kmag,e_Kmag,dCUBI,X,Y,pm_X,pm_Y,r,theta,pm_r,pm_t,p_p1,p_p2
4689626244501049216,6.20568573434,0.0364,-72.15110958458,0.0329,0.148,0.0392,5.342,0.045,-1.941,0.045,1.445,15.793638,0.002808,16.209713,0.007885,15.145129,0.00573,1.064584,0.416075,0.648509,,,,,,,,17.098,0.0037,16.004,0.0009,16.827,0.0013,15.066,0.0012,-1.4899998,0.0043023247,1.416,0.262,0.457,b'00 24 49.37',b'-72 09 04.0\r',b'NGC104',,,,,,0.1938619406871308,0.056200092689613,-0.0697506907417428,0.0852343460735871,-0.1000001672055644,0.0895746017421866,-51.14063010310591,0.1313459246005333,0.003629777205817,0.97432,0.02568
4689627618890354688,6.20549397715,0.0306,-72.07071242306,0.0384,0.1662,0.0389,5.627,0.039,-2.812,0.069,1.053,15.81709,0.002832,16.114851,0.012639,15.06651,0.016217,1.048341,0.297761,0.75058,,,,,,,,17.203,0.0133,16.021,0.002,16.822,0.0025,15.106,0.0025,-1.335002,0.013987137,1.743,0.288,1.153,b'00 24 49.31',b'-72 04 14.6\r',b'NGC104',,,,,,0.9608968122613172,0.0563859075106032,0.0106462604310177,0.3675898614378212,0.0740101869328881,0.0573821699394451,10.692182918466884,0.374939108719811,0.0045253457449507,4e-05,0.99996
4689626519378825856,6.22363154951,0.0292,-72.12070190677,0.0255,0.1453,0.0315,5.427,0.035,-2.617,0.037,1.071,15.458222,0.002788,15.8919,0.005314,14.819347,0.005036,1.072553,0.433678,0.638875,,,,,,,,16.971,0.0049,15.689,0.0012,16.541,0.0013,14.738,0.0017,-1.3730001,0.0055027264,1.267,0.046,0.795,b'00 24 53.67',b'-72 07 14.5\r',b'NGC104',,,,,,0.6793917201820575,0.0618022742047383,-0.0393607654319193,0.1673079759384252,0.0357754489308381,0.0732720339028762,-32.49233299495299,0.1219000466649716,0.1200509066267033,0.00544,0.99456
4689626175781603840,6.21536706055,0.0355,-72.16013401408,0.0348,0.1308,0.0396,4.819,0.042,-2.713,0.047,1.169,16.052315,0.002847,16.419422,0.009334,15.374121,0.006913,1.045301,0.367107,0.678194,,,,,,,,17.461,0.0057,16.251,0.0012,17.069,0.0011,15.334,0.001,-1.3430004,0.0059924955,1.178,0.144,0.462,b'00 24 51.69',b'-72 09 36.5\r',b'NGC104',,,,,,0.9500100737445664,0.0591385352924247,-0.078784340392929,-0.4405972376868559,0.0513552435472047,0.0985106017019603,-53.1067072539818,-0.3055738545821379,-0.3215398984463591,0.00016,0.99984
4689626175781567488,6.21999389915,0.0294,-72.15160330128,0.0267,0.1529,0.0322,5.384,0.036,-2.475,0.037,1.047,15.843392,0.002788,16.25299,0.006815,15.204973,0.006748,1.048018,0.409598,0.638419,,,,,,,,17.108,0.0043,16.074,0.0013,16.885,0.0014,15.139,0.0018,-1.5230007,0.0050645834,1.226,0.08,0.59,b'00 24 52.80',b'-72 09 05.8\r',b'NGC104',,,,,,0.0419548503765672,0.0605840090354267,-0.0702582792373719,0.1249502702297407,0.0068506744860883,0.0927720213868448,-49.22866391916446,0.0764095854935728,0.0991013471961908,0.99784,0.00216
4689626171490069376,6.22127978462,0.0336,-72.1529702382,0.0318,0.1382,0.0367,5.95,0.041,-2.941,0.044,0.942,16.21285,0.002803,16.63142,0.00638,15.607794,0.006369,1.023626,0.41857,0.605057,,,,,,,,17.539,0.0054,16.435,0.0016,17.215,0.0016,15.531,0.0019,-1.3600006,0.0061554853,1.136,0.067,0.604,b'00 24 53.11',b'-72 09 10.7\r',b'NGC104',,,,,,0.8741180213947012,0.0609736118152721,-0.0716265055882621,0.6893475377274932,0.1008705093019592,0.0940645397617234,-49.59319169990965,0.3700332469724774,0.5902967758278881,0.00024,0.99976
4689627717669578240,6.23612141122,0.0297,-72.08736085006,0.0308,0.0641,0.0339,5.663,0.04,-1.977,0.039,2.4,14.150096,0.003006,14.546843,0.007316,13.411991,0.004658,1.134851,0.396747,0.738105,,,,,,,,15.887,0.0019,14.369,0.0007,15.308,0.0007,13.349,0.001,-1.3799992,0.0023643181,2.1,0.167,0.416,b'00 24 56.67',b'-72 05 14.5\r',b'NGC104',,,,,,0.6724653135313342,0.0657551845612885,-0.0060331383715997,0.4049751093709737,-0.0884500544469481,0.0660313793230157,-5.242297463367893,0.4113626696179365,-0.0510784238843039,0.00548,0.99452
4689623147817854464,6.23896393179,0.0365,-72.17272295475,0.0328,0.104,0.0389,6.112,0.042,-2.61,0.045,1.063,16.11878,0.002828,16.49322,0.007623,15.458125,0.005526,1.035094,0.374439,0.660655,,,,,,,,17.42,0.0052,16.313,0.0026,17.129,0.0026,15.397,0.003,-1.440999,0.0070398864,1.173,0.105,1.115,b'00 24 57.35',b'-72 10 21.8\r',b'NGC104',,,,,,0.4931787095540597,0.0663222611731218,-0.0913977765078237,0.8515873280180488,0.0377456625308164,0.1129256209975835,-54.03370436227899,0.4695951820671191,0.7114113277564249,0.13944,0.86056
4689627721969598976,6.23775751821,0.0299,-72.09061839577,0.0331,0.1132,0.0357,5.034,0.036,-2.72,0.056,1.069,15.72251,0.002821,16.080206,0.008065,15.038013,0.005243,1.042193,0.357696,0.684498,,,,,,,,17.114,0.009,15.945,0.0025,16.755,0.0022,15.015,0.0025,-1.3809977,0.009845302,1.22,0.086,0.946,b'00 24 57.06',b'-72 05 26.2\r',b'NGC104',,,,,,0.7112187505524552,0.066246738249735,-0.0092924566341555,-0.2267403764502378,0.0564274937863385,0.0668952919047862,-7.98480492413813,-0.2323804854675681,0.0243838131074734,0.00248,0.99752
4689627928128010496,6.23824059191,0.0294,-72.08079599564,0.0327,0.114,0.0353,5.409,0.037,-2.715,0.049,1.034,15.875163,0.002815,16.235926,0.012568,15.190101,0.007349,1.045825,0.360763,0.685062,,,,,,,,17.253,0.0043,16.107,0.0013,16.946,0.0013,15.156,0.0015,-1.4829979,0.004911212,1.246,0.077,0.569,b'00 24 57.18',b'-72 04 50.9\r',b'NGC104',,,,,,0.2484830060655759,0.0664305081283088,0.0005293482699413,0.1482507478187562,0.0570339492594059,0.06643261713779,0.4565489668023884,0.1487004991822118,0.0558508472622034,0.93844,0.06156
4689639743578007552,6.23737996476,0.0331,-72.04797647302,0.0324,0.1836,0.0375,5.33,0.04,-2.751,0.047,1.019,16.006395,0.002804,16.401815,0.006392,15.383502,0.005697,1.018313,0.39542,0.622893,,,,,,,,17.339,0.0063,16.224,0.0014,17.01,0.001,15.31,0.0017,-1.3709993,0.0066768257,1.182,0.027,0.592,b'00 24 56.97',b'-72 02 52.7\r',b'NGC104',,,,,,0.8153993675425946,0.066282912463858,0.0333496072607985,0.069165837097461,0.0642704341979939,0.0741998705466591,26.70881297512729,0.0906727574487323,0.0263258958068766,0.0004,0.9996
4689627717669579648,6.23876464823,0.0416,-72.09297615026,0.0412,0.057,0.048,5.0,0.051,-2.181,0.066,1.275,16.053814,0.002952,16.270882,0.017851,15.231216,0.020079,1.039665,0.217068,0.822598,,,,,,,,17.331,0.0103,16.251,0.002,17.05,0.0019,15.335,0.0023,-1.4339991,0.010890363,1.256,0.135,0.824,b'00 24 57.30',b'-72 05 34.7\r',b'NGC104',,,,,,0.5166965757864898,0.0665479661364522,-0.0116513064296638,-0.2588530777682556,-0.0503460201047243,0.0675602304496981,-9.930766850241564,-0.2462920690934158,-0.0942329788989396,0.09852,0.90148
4689639812306250240,6.23787290028,0.055,-72.03792843272,0.0563,0.1574,0.0661,5.828,0.08,-2.205,0.079,1.86,15.868224,0.002968,16.087425,0.01797,15.090134,0.012081,0.997292,0.219201,0.77809,,,,,,,,17.219,0.0041,16.083,0.0015,16.884,0.0015,15.162,0.002,-1.387002,0.0050309044,1.367,0.138,0.503,b'00 24 57.09',b'-72 02 16.5\r',b'NGC104',,,,,,0.7235141244347217,0.0664708030252231,0.043397037707086,0.5690913319548886,-0.0420690777152529,0.0793830620256504,33.139462302988136,0.4535260238033016,-0.3463363930330861,0.00184,0.99816
4689627653250989440,6.23966148722,0.027,-72.09646191713,0.0266,0.1362,0.0296,5.394,0.036,-2.423,0.038,1.008,15.658216,0.002793,16.067177,0.005337,15.016375,0.004984,1.050802,0.408961,0.641841,,,,,,,,17.093,0.0029,15.884,0.0016,16.708,0.0011,14.948,0.0018,-1.375,0.0037509997,1.327,0.081,0.815,b'00 24 57.52',b'-72 05 47.3\r',b'NGC104',,,,,,0.7219960530972119,0.0668111365191044,-0.0151380436898556,0.1342337927598783,-0.000906432753361,0.0685046591826452,-12.766500229534774,0.1311156639467695,0.0287787318489909,0.00216,0.99784
4689626828616482944,6.24066024774,0.095,-72.12655705395,0.0986,0.0931,0.1091,5.9,0.121,-1.557,0.145,2.894,16.117474,0.003335,16.363821,0.006213,15.362359,0.006813,1.001462,0.246347,0.755115,,,,,,,,17.404,0.0132,16.283,0.0038,17.099,0.0038,15.38,0.0031,-1.4140024,0.014585267,1.267,0.204,1.675,b'00 24 57.76',b'-72 07 35.7\r',b'NGC104',,,,,,0.6156358144940353,0.0670090325920433,-0.0452340888543356,0.6433258740553859,-0.1703428803645478,0.0808475926877446,-34.02110739251173,0.6285153058824254,0.2187541711408909,0.01588,0.98412
4689645623395577728,6.23651058339,0.0279,-71.87030144328,0.0312,0.1511,0.0329,5.864,0.037,-2.082,0.045,1.026,16.081905,0.002786,16.528759,0.003665,15.466643,0.004203,1.062116,0.446854,0.615262,,,,,,,,17.397,0.0058,16.3,0.0018,17.131,0.0011,15.365,0.0015,-1.5000019,0.0061895074,1.168,0.093,0.344,b'00 24 56.76',b'-71 52 13.1\r',b'NGC104',,,,,,0.2148463026129104,0.0666464772635826,0.2110239929184788,0.6055833289585139,-0.0652284829139602,0.2212981665511565,72.47262399658636,0.1201782240792841,-0.597112315860996,0.96568,0.03432
4689627653250132608,6.25686678699,0.0613,-72.09886950005,0.0657,0.1944,0.07,5.33,0.08,-1.596,0.098,2.306,15.633996,0.003005,16.006329,0.006571,14.959422,0.005396,1.046906,0.372333,0.674574,,,,,,,,16.929,0.0049,15.838,0.0015,16.66,0.0015,14.898,0.0015,-1.4929991,0.00554617,1.3,0.076,0.917,b'00 25 01.65',b'-72 05 55.9\r',b'NGC104',,,,,,0.1509429300951744,0.0720908910052774,-0.0175654533798559,0.0726792672329951,-0.1632354310342413,0.0742000115793433,-13.693689588716254,0.1092562833031526,-0.1413900505312906,0.98584,0.01416
4689640950470801152,6.25527286684,0.0319,-71.9815183566,0.0305,0.1739,0.0355,5.305,0.044,-2.501,0.041,0.931,16.099428,0.002798,16.493948,0.007885,15.428017,0.009803,1.065931,0.39452,0.671412,,,,,,,,17.514,0.0073,16.336,0.0046,17.155,0.0046,15.412,0.0019,-1.3840017,0.009960924,1.151,0.089,1.799,b'00 25 01.27',b'-71 58 53.5\r',b'NGC104',,,,,,0.7604269160080043,0.0720548208185105,0.0997866630310843,0.0442280162455194,0.017022776613844,0.1230823924128339,54.16737548624258,0.0396928249750103,-0.0258915428308543,0.00116,0.99884
4689626549432005888,6.26026796992,0.0376,-72.14226137962,0.0343,0.1584,0.0411,5.597,0.045,-2.206,0.048,1.109,16.11643,0.00281,16.453331,0.011016,15.437986,0.006657,1.015345,0.336901,0.678444,,,,,,,,17.385,0.0068,16.344,0.0025,17.158,0.0027,15.419,0.0024,-1.512002,0.008159657,1.148,0.021,0.942,b'00 25 02.46',b'-72 08 32.2\r',b'NGC104',,,,,,0.1702975540201792,0.0729648268342596,-0.0609610843729197,0.33715996227287,-0.0414804692047916,0.095079544397708,-39.878280924693954,0.2853349037120653,0.1843406146483166,0.98284,0.01716
4689627992547480832,6.22906878481,0.0401,-72.06724759473,0.0421,0.2018,0.0475,5.242,0.054,-2.067,0.066,1.213,16.251999,0.003191,16.29362,0.018528,15.348637,0.010771,0.944983,0.04162,0.903362,,,,,,,,17.485,0.0708,16.452,0.0041,17.253,0.005,15.553,0.003,-1.4679995,0.07121544,1.289,0.031,1.707,b'00 24 54.98',b'-72 04 02.1\r',b'NGC104',,,,,,0.3934921243603262,0.0636550997564071,0.0140875725503202,-0.0160653791345265,-0.0726954014788167,0.0651953328495121,12.479044777755457,-0.0313940425546212,-0.0675065322393401,0.50196,0.49804
4689627648949817728,6.23061954348,0.0372,-72.10696538221,0.0362,0.1634,0.0417,5.32,0.046,-1.47,0.052,1.103,16.202177,0.00285,16.526022,0.011816,15.518464,0.008219,1.007558,0.323845,0.683713,,,,,,,,17.431,0.0086,16.426,0.002,17.225,0.002,15.503,0.0025,-1.5160007,0.009392018,1.208,0.157,0.887,b'00 24 55.35',b'-72 06 25.1\r',b'NGC104',,,,,,0.1731560172527091,0.0639951873683732,-0.025631621783889,0.063939092973079,-0.1906562026861089,0.0689373921872994,-21.827297002007192,0.1302431326178454,-0.1532146260602981,0.97988,0.02012
4689627653250148864,6.23214052383,0.0353,-72.10481604463,0.0327,0.1708,0.0383,5.165,0.041,-1.974,0.047,1.358,15.467646,0.003071,15.669127,0.013514,14.534421,0.031575,1.134706,0.201482,0.933225,-23.74,0.39,B&H+18,,,-23.74,0.39,17.042,0.0044,15.68,0.0017,16.54,0.0014,14.735,0.0021,-1.3030024,0.0052621285,1.605,0.268,0.696,b'00 24 55.72',b'-72 06 17.4\r',b'NGC104',b'00245572-7206167',13.53,0.03,12.98,0.04,1.004039439400678,0.0644699815821403,-0.0234839197716685,-0.0928607357846036,-0.0913730740921034,0.0686139418270345,-20.01472500930831,-0.0559788853721612,-0.1176372360776528,4e-05,0.99996
4689627717669577216,6.2344425727,0.0233,-72.0884843617,0.0259,0.1096,0.0268,5.895,0.029,-2.351,0.036,1.632,14.435301,0.002781,14.872708,0.004027,13.727382,0.004416,1.145327,0.437407,0.707919,,,,,,,,16.235,0.0062,14.683,0.002,15.623,0.0021,13.673,0.0019,-1.3379993,0.0071323207,1.929,0.195,1.447,b'00 24 56.27',b'-72 05 18.6\r',b'NGC104',,,,,,0.8855490626597912,0.0652348758810586,-0.0071548169774583,0.6357193901249798,-0.0137098625067748,0.0656260652271493,-6.259057254304061,0.6334246449657692,0.05568053933665,0.00016,0.99984
4689640916111101056,6.23283776188,0.0402,-71.99601182974,0.0397,0.0782,0.0456,5.559,0.053,-2.188,0.052,1.387,15.938261,0.002872,16.26517,0.007818,15.22613,0.005066,1.039039,0.326908,0.712131,,,,,,,,17.297,0.0073,16.12,0.0038,16.944,0.0031,15.2,0.0018,-1.3909998,0.008703448,1.235,0.108,0.907,b'00 24 55.88',b'-71 59 45.6\r',b'NGC104',,,,,,0.710486903239287,0.0650645214624777,0.085318850353671,0.3003612737521865,-0.0465803754204455,0.1072972421771098,52.670701115798686,0.1450985891783976,-0.2670824321492976,0.0024,0.9976
4689639743578011776,6.24406745855,0.0208,-72.05548575347,0.0221,0.1182,0.0251,6.28,0.026,-2.113,0.031,1.061,15.035033,0.002784,15.461778,0.003724,14.36716,0.004378,1.094618,0.426744,0.667873,,,,,,,,16.56,0.0046,15.258,0.0007,16.134,0.0008,14.284,0.001,-1.4240017,0.0048414874,1.505,0.129,0.549,b'00 24 58.57',b'-72 03 19.7\r',b'NGC104',,,,,,0.3999513520597318,0.0683164732594651,0.0258329030703317,1.0211695698594003,-0.0580948024078669,0.0730375204922263,20.71339896257681,0.9346147809118492,-0.4155207669596531,0.49168,0.50832
4689640911829419520,6.24291926192,0.0348,-71.99526891227,0.0365,0.1776,0.0413,4.851,0.043,-2.565,0.047,1.712,15.295731,0.002814,15.695687,0.005683,14.605868,0.00536,1.089819,0.399957,0.689862,,,,,,,,16.736,0.0054,15.54,0.002,16.405,0.0026,14.563,0.0023,-1.5110016,0.006926038,1.279,0.099,0.86,b'00 24 58.30',b'-71 59 43.0\r',b'NGC104',,,,,,-0.0079603964158582,0.0681832418210291,0.0860506080242011,-0.4094294636755648,0.0267021938363309,0.1097891688945664,51.60802828104024,-0.233342581724533,0.3374858996098403,0.99884,0.00116
4689639747880186624,6.2448938017,0.0332,-72.05715767765,0.0366,0.1517,0.0412,4.795,0.044,-2.328,0.057,0.996,16.221031,0.002843,16.508026,0.006879,15.516769,0.005547,0.991257,0.286995,0.704262,,,,,,,,17.49,0.006,16.414,0.0011,17.202,0.0013,15.51,0.0012,-1.4039993,0.006389053,1.274,0.107,0.413,b'00 24 58.77',b'-72 03 25.8\r',b'NGC104',,,,,,0.6751645541217646,0.0685648855778646,0.0241600512261098,-0.4646468367844663,-0.0211425261653251,0.0726969848725098,19.41081156515281,-0.4452627818088182,0.1344795318341595,0.00512,0.99488
4689627928117764864,6.24662248416,0.1199,-72.07034896408,0.1246,0.0678,0.1425,4.755,0.151,-1.927,0.183,5.109,15.607792,0.003257,15.714747,0.006928,14.678116,0.006161,1.036632,0.106956,0.929676,,,,,,,,17.055,0.0163,15.802,0.0067,16.65,0.0035,14.885,0.0036,-1.3599987,0.017411204,1.314,-0.033,3.803,b'00 24 59.19',b'-72 04 13.2\r',b'NGC104',,,,,,0.7685464702702803,0.0690483038600072,0.0109668809653586,-0.5032281276792167,-0.1007672654758262,0.0699138093945126,9.024852759010066,-0.512805003576148,-0.0205819966541763,0.00084,0.99916
4689640022757989504,6.24778663569,0.0346,-72.02495363804,0.0342,0.1739,0.0403,5.63,0.043,-1.5,0.048,1.257,15.873623,0.003068,16.02005,0.014944,15.028684,0.010948,0.991366,0.146427,0.844939,,,,,,,,17.135,0.0105,16.089,0.0026,16.904,0.0025,15.148,0.0028,-1.5249987,0.011427598,1.363,0.08,1.292,b'00 24 59.47',b'-72 01 29.9\r',b'NGC104',,,,,,0.0341562806611627,0.0695766161591169,0.0563605414428605,0.3733197763267845,-0.181798150694944,0.0895400253958278,39.00920410219419,0.1756542340265087,-0.3762496685199104,0.99728,0.00272
4689627721969581952,6.25119447326,0.0305,-72.08311586652,0.0301,0.1705,0.0342,4.628,0.039,-2.428,0.045,1.623,14.639696,0.002799,15.081984,0.003688,13.965861,0.004163,1.116122,0.442287,0.673835,-26.93,0.28,B&H+18,,,-26.93,0.28,16.369,0.0042,14.867,0.0009,15.782,0.0009,13.888,0.0014,-1.3070002,0.004606517,1.592,-0.072,0.932,b'00 25 00.29',b'-72 04 59.2\r',b'NGC104',b'00250026-7204593',13.18,0.03,12.53,0.03,0.9684782420641832,0.0704072535201875,-0.0018052251711469,-0.6322995725623545,-0.0017408068675586,0.0704303924891413,-1.4687283182172792,-0.63204721973673,-0.017946918792818,4e-05,0.99996
4689627923847023104,6.27202292,0.0496,-72.06770285701,0.0578,0.1999,0.0625,6.324,0.067,-2.722,0.089,1.968,15.888102,0.002923,16.16636,0.012546,15.158119,0.007754,1.008242,0.278259,0.729982,,,,,,,,17.192,0.0151,16.089,0.0011,16.891,0.0019,15.17,0.0015,-1.420002,0.015410387,1.335,0.102,1.719,b'00 25 05.28',b'-72 04 03.7\r',b'NGC104',,,,,,0.560079529196625,0.0768787080801647,0.0135821902293726,1.0615242611951683,0.0657846374298542,0.0780692746700137,10.019080678579163,1.05678083477657,-0.1198984690338505,0.04648,0.95352
4689640121553173888,6.27264899008,0.039,-72.00762890563,0.0377,0.1274,0.0434,4.969,0.053,-2.515,0.049,2.408,14.877864,0.002802,15.253828,0.005899,14.180634,0.005498,1.073194,0.375964,0.697229,143.0,5.23,B&H+18,143.0,5.23,,,16.453,0.0086,15.108,0.0029,15.993,0.003,14.143,0.0024,-1.3900013,0.009885343,1.417,0.055,1.413,b'00 25 05.44',b'-72 00 27.5\r',b'NGC104',,,,,,0.584249560808076,0.0773211330920577,0.0736548020871175,-0.2926339268886952,0.0196330025147978,0.1067875811746485,43.608890789059615,-0.1983444297606891,0.2160545235280931,0.02872,0.97128
4689627721969566848,6.27494534124,0.0368,-72.0764179503,0.0387,0.1369,0.0441,5.207,0.045,-2.612,0.06,1.669,15.248775,0.002806,15.678245,0.004852,14.592998,0.005191,1.085247,0.429469,0.655778,,,,,,,,16.653,0.0026,15.478,0.0007,16.329,0.0011,14.511,0.0013,-1.4940014,0.0032969683,1.431,0.115,0.651,b'00 25 05.99',b'-72 04 35.1\r',b'NGC104',,,,,,0.0566483870292662,0.0777419335503943,0.0048634208513058,-0.0551501840941025,0.0392618610942788,0.0778939092261445,3.579674666515353,-0.0525912107111677,0.0426286417580175,0.99636,0.00364
4689639812297494912,6.25951029595,0.0374,-72.03184001818,0.0364,0.1501,0.0435,4.93,0.047,-2.116,0.053,1.117,16.168205,0.002816,16.578995,0.009967,15.549507,0.010993,1.029488,0.410789,0.618698,,,,,,,,17.545,0.007,16.394,0.0013,17.203,0.0012,15.48,0.002,-1.3809986,0.007475293,1.162,0.054,0.608,b'00 25 02.28',b'-72 01 54.6\r',b'NGC104',,,,,,0.7777358571837097,0.0731674246925458,0.0494603194943533,-0.3294494218429922,-0.0612085158224782,0.0883164494339694,34.05823136541666,-0.3072174966832268,0.1337939224836613,0.00084,0.99916
4689644249005618176,6.25924310741,0.0363,-71.93406451872,0.0368,0.1797,0.0416,4.961,0.047,-2.483,0.048,1.879,15.79964,0.002855,16.15223,0.006139,15.108173,0.006439,1.044056,0.35259,0.691466,,,,,,,,17.242,0.005,16.026,0.002,16.867,0.0022,15.089,0.003,-1.4030008,0.0066090846,1.249,0.074,0.572,b'00 25 02.22',b'-71 56 02.7\r',b'NGC104',,,,,,0.6271512437900398,0.0734694695774195,0.147235230776069,-0.2998827265411298,0.0129448171254358,0.1645477928799706,63.48108748387125,-0.1223127418808391,0.2741109467747398,0.01224,0.98776
4689627653239936384,6.26726514728,0.0372,-72.09848717614,0.0378,0.1538,0.0421,4.852,0.051,-1.389,0.057,1.136,16.018726,0.002954,16.178963,0.025044,15.089371,0.024172,1.089592,0.160236,0.929356,,,,,,,,17.33,0.0102,16.233,0.0018,17.064,0.0024,15.293,0.003,-1.5049982,0.011160646,1.464,0.143,1.348,b'00 25 04.14',b'-72 05 54.6\r',b'NGC104',,,,,,0.1737926776395859,0.0752886183896138,-0.017195857456676,-0.4048009404975935,-0.2052758737663905,0.0772274146445886,-12.865621201181444,-0.3489306095809699,-0.2902574985693637,0.9796,0.0204
4689627996847458944,6.26675058639,0.0296,-72.06473137943,0.0296,0.125,0.0338,5.515,0.041,-1.71,0.045,1.461,15.017802,0.002812,15.417296,0.003794,14.318155,0.004172,1.099141,0.399494,0.699647,,,,,,,,16.579,0.009,15.243,0.0028,16.137,0.0036,14.27,0.0026,-1.4249973,0.010662082,1.632,0.174,1.335,b'00 25 04.02',b'-72 03 53.0\r',b'NGC104',,,,,,0.3952051036513612,0.0752674689586808,0.016560303366614,0.25690364377787,-0.1388443725609589,0.0770677333975787,12.408478751340716,0.2210676420853636,-0.1908044538290724,0.51308,0.48692
4689626553738270336,6.26955204313,0.0304,-72.1443108909,0.0288,0.1333,0.0339,5.985,0.037,-2.281,0.04,1.005,15.959676,0.002796,16.400272,0.004328,15.342225,0.005287,1.058047,0.440597,0.617451,,,,,,,,17.308,0.0039,16.194,0.0012,17.013,0.0011,15.261,0.001,-1.4570007,0.004316248,1.191,-0.006,0.482,b'00 25 04.69',b'-72 08 39.5\r',b'NGC104',,,,,,0.3962484783239376,0.0758033881259655,-0.0630220462204113,0.7244624443271332,-0.0241122493658474,0.0985795717234734,-39.73973729615682,0.5724949921910598,0.4446084993857897,0.51032,0.48968
4689626862975856640,6.28892491768,0.0272,-72.11055177564,0.0307,0.1308,0.0337,5.504,0.035,-1.752,0.044,1.388,15.216761,0.002879,15.502715,0.008691,14.443443,0.009062,1.059272,0.285954,0.773317,,,,,,,,16.673,0.0102,15.465,0.0017,16.325,0.0021,14.505,0.0019,-1.4720011,0.010792128,1.266,0.088,0.752,b'00 25 09.34',b'-72 06 38.0\r',b'NGC104',,,,,,0.1677421372838556,0.0818929498802666,-0.0292886162338062,0.2449793349948922,-0.1286198413538161,0.086972859450423,-19.679343616295245,0.2739840649885268,-0.0386091996392458,0.98224,0.01776
4689622224411343616,6.29375520219,0.0337,-72.22279878749,0.0321,0.1613,0.0377,5.751,0.045,-1.999,0.043,1.14,15.980817,0.002811,16.37269,0.005207,15.333849,0.005182,1.038841,0.391873,0.646968,,,,,,,,17.259,0.0044,16.205,0.0018,17.016,0.0019,15.265,0.0017,-1.5080004,0.0054286276,1.254,0.267,0.558,b'00 25 10.50',b'-72 13 22.1\r',b'NGC104',,,,,,0.151644414556828,0.0828705131910306,-0.1415409736735693,0.4907002516421099,-0.0788877838275022,0.1640163686496162,-59.65154753759447,0.3160076999459013,0.3836002515298263,0.9864,0.0136
4689645451588496512,6.28985769953,0.0428,-71.87416289436,0.0465,0.1421,0.051,5.286,0.057,-1.787,0.064,1.832,16.004505,0.002845,16.348698,0.005485,15.31689,0.00468,1.031808,0.344193,0.687615,,,,,,,,17.368,0.0055,16.203,0.0028,17.022,0.0022,15.295,0.0031,-1.3809986,0.0070384657,1.183,0.181,-0.271,b'00 25 09.56',b'-71 52 27.0\r',b'NGC104',,,,,,0.7659697184559047,0.0832291677158451,0.2070962090988587,0.0267896377859987,-0.1215852193991246,0.2231948345768569,68.10547213620828,-0.1028256716029476,-0.0701963783142767,0.00108,0.99892
4689623525774673408,6.30006755795,0.0276,-72.15948651039,0.0292,0.1424,0.0343,5.071,0.034,-1.963,0.039,0.945,15.770665,0.002784,16.201517,0.003976,15.168318,0.004717,1.033199,0.430852,0.602347,,,,,,,,17.179,0.0062,16.001,0.0011,16.811,0.0013,15.083,0.0009,-1.3600006,0.0065291654,1.172,0.002,0.433,b'00 25 12.01',b'-72 09 34.2\r',b'NGC104',,,,,,0.8310728786163796,0.0850899526443678,-0.0782382778110858,-0.1893677290491061,-0.0882277104948203,0.1155920765271798,-42.59783103339727,-0.0796811273709093,-0.1931196096860037,0.00024,0.99976
4689627962477469696,6.30072742512,0.0359,-72.0626228164,0.0378,0.0828,0.0413,5.567,0.051,-2.252,0.052,1.043,16.240479,0.002866,16.495892,0.020603,15.477407,0.014045,1.018484,0.255413,0.763071,,,,,,,,17.488,0.0148,16.47,0.001,17.283,0.0017,15.535,0.0013,-1.5430012,0.015050249,1.202,0.016,0.513,b'00 25 12.17',b'-72 03 45.4\r',b'NGC104',,,,,,0.0645526707569777,0.0857400138083595,0.0186234227776124,0.3052640330652237,-0.0278458013554929,0.0877392833559254,12.254748461825296,0.2923976273536596,-0.0920062283452917,0.99692,0.00308
4689645451596887552,6.27421375736,0.0303,-71.88059111353,0.0305,0.1545,0.033,5.614,0.04,-2.119,0.041,0.916,16.197723,0.002788,16.628557,0.003699,15.601782,0.004191,1.026775,0.430834,0.595942,,,,,,,,17.562,0.0049,16.413,0.0009,17.222,0.0015,15.502,0.0011,-1.3800001,0.005451605,1.145,0.048,0.224,b'00 25 05.81',b'-71 52 50.1\r',b'NGC104',,,,,,0.7833304792009238,0.078335450828414,0.2006890771678601,0.3539411798813241,-0.055138966558698,0.2154357179090277,68.6776870406056,0.0773332933823205,-0.3497631000886014,0.00084,0.99916
